truehr,hr_adj1,hr_adj2,hr_adj3,hr_adj4,hr_adj5,hr_adj6,hr_adj8,hr_adj9,batcheff,datalabel
1,1.0499899833951867,1.0449338553044247,1.0524770289734469,1.0537439814311311,1.080249071838406,1.0642106711013528,1.0149832102161775,1.0458973547563362,1,2
1.4422495703074085,1.903127832170454,1.8959812378023304,1.906347333867781,1.9126660202044048,2.135188928122329,1.9502484708828314,2.0404253425046175,1.8231529559385085,1,2
2.0800838230519045,1.993344333567098,1.9726602190724427,1.9853642744707878,1.98266605981509,2.1941936243858002,1.9706025528168387,2.3343457550181457,2.0119312099411704,1,2
3.0000000000000004,3.4521393931558526,3.338368491398715,3.375758570747997,3.3454904760182638,4.150802430010454,3.307803975656194,5.037529550998008,3.505535659193331,1,2
0.3333333333333333,0.3814820830063436,0.3781977791799316,0.37669754989125126,0.3746790223703111,0.32895672664061726,0.3791606491234395,0.4267630733075052,0.3716685300054444,1,2
0.4807498567691361,0.44003611274384524,0.43807855591155076,0.4376393571020875,0.43789140027689966,0.3864451082240151,0.439189382491932,0.3399027804104171,0.43210798351344365,1,2
0.6933612743506347,0.6275435904860106,0.6234950936791442,0.6256530958818427,0.6269901102230557,0.5866083268137304,0.6126550107059076,0.7060633254085416,0.6279618948105057,1,2
1,0.8246638224702135,0.819279413663433,0.8209390313981593,0.8154194784628058,0.8046537949829898,0.837714879217424,0.8205550715635417,0.7921539051553511,1,2
1.4422495703074085,1.6193775719974817,1.6044897207781295,1.6097683908143625,1.6112073009441978,1.7824387913906388,1.5897004993625867,1.598009726752193,1.7604106201162715,1,2
2.0800838230519045,2.517365901978795,2.480565338881662,2.4999479831828766,2.47918002355942,2.9759013436265627,2.4802001905483406,2.805285507055808,2.549769851820372,1,2
3.0000000000000004,3.2886545582961593,3.229792947003889,3.2678529664137552,3.2685450821487367,4.085426392954414,3.4963236261673045,3.8564332627000595,3.2660848504806594,1,2
0.3333333333333333,0.4226152190969682,0.4228638975628936,0.42316150822051973,0.4228970465580916,0.36377764509402316,0.40287189514126265,0.3407307514354453,0.4112156646768807,1,2
0.4807498567691361,0.44424458303232384,0.45165148484438267,0.4531039423021401,0.45516922067355603,0.39783349667874274,0.4465222598077702,0.11426811983496023,0.45225071906887965,1,2
0.6933612743506347,0.5150987566516518,0.5175560260156041,0.5175488022308068,0.5192306863525529,0.463915538303171,0.5161114871159236,0.4612538094076826,0.5290263727284407,1,2
1,0.8545608450226866,0.8582357852712033,0.8579135536505758,0.856905116701236,0.8302959799231603,0.8594279249104924,0.8389726745138677,0.8432031130257203,1,2
1.4422495703074085,1.35295688878591,1.371804710024189,1.3673502779844302,1.36657046665903,1.4574299125530197,1.3837148461770845,1.476036368791894,1.40722740163153,1,2
2.0800838230519045,2.028421638633248,2.055016428624602,2.0488995499006455,2.0460213976032753,2.257215214313682,2.048872929877635,2.441664768038564,2.046880232974296,1,2
3.0000000000000004,3.2837449509711663,3.2582832575388,3.2600611796743593,3.232603095319742,4.01535077450478,3.2743521509269153,4.0113219857464655,3.4106452232193623,1,2
0.3333333333333333,0.34094775004287897,0.3395039664197409,0.3367752193926733,0.33462993011189696,0.285694545980175,0.3411557842932102,0.30545128858634046,0.3308841121921426,1,2
0.4807498567691361,0.514982648756139,0.5121516854843917,0.5119515971463622,0.5139197317202802,0.47712149654239167,0.5209700430737553,0.4691244245642522,0.5111357199664749,1,2
0.6933612743506347,0.6847799808916275,0.6909485108862234,0.6857763748306974,0.684216328105975,0.6405445308533909,0.6851970552205889,0.7557498135723665,0.6877691474747105,1,2
1,0.9382279837720995,0.9396875255415009,0.9380049905381422,0.9344740252627527,0.9205728827895592,0.9479515942589171,1.052986971073021,0.9170153710601009,1,2
1.4422495703074085,1.3292326327832338,1.3302995120395364,1.3262392202103153,1.3200873022615924,1.3617808383841912,1.3488175417678392,1.4622610868277843,1.3397320607798795,1,2
2.0800838230519045,2.19941326513292,2.1812066370523864,2.1927190948342217,2.1917692499769754,2.552589928376099,2.2552388464207804,2.2047297154880967,2.171590152149785,1,2
3.0000000000000004,2.9358840531178414,2.9080002950191237,2.9012790939108246,2.892882329139712,3.4759428497526357,2.9314475946033443,2.780139604742949,2.8362312580174076,1,2
0.3333333333333333,0.3641974970949605,0.3569074034044136,0.35887399553682403,0.35880441882332803,0.32027455092186746,0.3605744940568082,0.30205287216894333,0.33939942473319396,1,2
0.4807498567691361,0.46123704849939895,0.464890584098574,0.4622521468482546,0.4664265327825454,0.4266244000024243,0.4538729362542553,0.42988912705499127,0.43856794220797013,1,2
0.6933612743506347,0.6356270674407456,0.6418062583336549,0.6358256176189561,0.6387846046880559,0.5949559893266622,0.6443677783697433,0.6253903790540708,0.6537143563879809,1,2
1,1.0416068542330794,1.0358761053649135,1.0362254501273542,1.0334395613499665,1.0456763441147983,1.0384272000354533,1.0128673964960373,1.0442837999819459,1,2
1.4422495703074085,1.3263311241050377,1.3282754909024805,1.3270150189314303,1.327872279917041,1.3971831621901654,1.2897523894352014,1.294223485357291,1.3006239677874798,1,2
2.0800838230519045,2.1215583662675543,2.1297665193007558,2.1228733187944804,2.121511957358551,2.367198745307161,2.086579645652796,2.488872854838622,2.106797374252403,1,2
3.0000000000000004,2.5452179853713206,2.590917833439859,2.6021592456844713,2.5993974164759295,2.9998713633963123,2.4695498115730916,2.5946777166608945,2.601394925550153,1,2
0.3333333333333333,0.2917527082399554,0.2972219946136203,0.29751379555232216,0.29786584689351725,0.23232915485406302,0.2859756067630565,0.22337532413113767,0.27629352750841507,1,2
0.4807498567691361,0.5076140137593388,0.5073709721652682,0.5081872902955201,0.5054269736340333,0.45549900233631385,0.5104901533875355,0.5833749146834055,0.5059511611933227,1,2
0.6933612743506347,0.536021802881807,0.5368923346881166,0.5326024192322955,0.5318449545813555,0.48089927997040394,0.5521901884142453,0.4532981380283065,0.5463159734901475,1,2
1,1.0641903239615254,1.0729069861714795,1.0709438561926472,1.0728837237373166,1.0938289377149697,1.068081609357427,0.9954478947700316,1.0474502959280125,1,2
1.4422495703074085,1.325682608941028,1.3212965054294326,1.3249913968951232,1.3255504096887336,1.3749168898849573,1.3168413783460053,1.297838996170815,1.420460391736432,1,2
2.0800838230519045,2.2575558493005907,2.2426059857264997,2.257593086654644,2.2363335527734782,2.5785000594647896,2.2953809727370724,3.349385598187919,2.246519137496378,1,2
3.0000000000000004,2.755402128786838,2.7308307473478384,2.748650856290319,2.7401678089856056,3.171900867073574,2.6517474270666983,2.7768689108310567,2.6600253928943114,1,2
0.3333333333333333,0.2869154775973555,0.2931599417734435,0.2913791985249843,0.2895737669934993,0.2291083119461943,0.2914581621311755,0.23846252751582275,0.2782342829485438,1,2
0.4807498567691361,0.4396971056823952,0.44007095173659916,0.4402916997232152,0.4428939501424523,0.37885128394360973,0.4331113687919958,0.38675436079993397,0.4341756596398327,1,2
0.6933612743506347,0.7365411457554492,0.7287774632616472,0.7334308361648841,0.7310204077062559,0.6934294753746733,0.7145757127198966,0.6074977853813416,0.7556163479452805,1,2
1,1.0644039368507208,1.0646356403781914,1.06660788352076,1.0674757912795347,1.0617093597610276,1.049259437712035,1.0865306507306518,1.0757636390796759,1,2
1.4422495703074085,1.7367000019885417,1.720950857201895,1.7295184550176848,1.7188646741534233,1.9587630013068367,1.879072475068039,1.816058727188715,1.815712661450475,1,2
2.0800838230519045,1.8474312656174616,1.8205391745400914,1.8320952146690752,1.8202943179386155,1.967664424202414,1.7964408621716492,2.025743538815455,1.9284148478629946,1,2
3.0000000000000004,3.3252548805605304,3.3621033996488,3.3627773268659067,3.361639489766207,4.105155216061004,3.319353210020757,3.4951076186039676,3.3082567335392916,1,2
0.3333333333333333,0.2894016241839294,0.28852819966775933,0.29012537098336244,0.2886349396632592,0.2481757839436105,0.28854872210611326,0.2217129786439337,0.2784144375167495,1,2
0.4807498567691361,0.44908855763732675,0.44387390224919543,0.4458727083055254,0.448113674212264,0.41415006088290857,0.4427127534497049,0.4775573749832691,0.44197067306937066,1,2
0.6933612743506347,0.764381034846762,0.7701931843162363,0.767586477871506,0.7712673685057995,0.7187408556171192,0.7541347760483995,0.7719317205549853,0.7500808771472693,1,2
1,1.1112123428263145,1.1093684265451815,1.1092471453967492,1.1036420022470177,1.137993743587942,1.1000952952010443,1.1167940326051249,1.067095927796152,1,2
1.4422495703074085,1.7108002087038494,1.6940466472984432,1.7024753722212131,1.7011113897706855,1.8901777818439245,1.7027798715020852,1.7237689378620786,1.7497615128160438,1,2
2.0800838230519045,2.0537129703212904,2.0485750960167355,2.058113670825481,2.061795856085793,2.3455659306386307,2.1338901132452297,2.8755276022388743,2.0802889356554917,1,2
3.0000000000000004,3.1658336827846343,3.1099258803742726,3.135514024281345,3.1141859461347363,3.781137970239237,3.1424619545246055,3.7411567322164383,3.3875428018636975,1,2
0.3333333333333333,0.36706360166322727,0.3609865133452254,0.3628429759509769,0.3636474041236141,0.3326460803435255,0.3637709979255768,0.34679233026958517,0.3734106469078971,1,2
0.4807498567691361,0.422214977021331,0.42266196076942886,0.42368838152864824,0.42022505961857937,0.3876309385593534,0.4285831988861594,0.33287790864150196,0.39268299710567706,1,2
0.6933612743506347,0.5812883337100324,0.5805647085526359,0.5789694928948474,0.5790383529521034,0.5485229505439989,0.5852000315299187,0.5646927129889493,0.5755063732808523,1,2
1,0.8998627130624769,0.8976059057527368,0.8991755905201295,0.9002399460920831,0.8865552138284948,0.8743378235407876,0.8382943934602045,0.9164435520878756,1,2
1.4422495703074085,1.5253842751388955,1.5215066729388484,1.5197245451532178,1.5217226687680636,1.5903010026837097,1.4941854482210597,1.6402895165438143,1.509417452893957,1,2
2.0800838230519045,2.214778892957576,2.204963890903578,2.208012497244906,2.187549205689205,2.478512238829959,2.2269218820167844,2.492976600909692,2.2166290556135797,1,2
3.0000000000000004,3.5034676687835216,3.563247771922567,3.562785904609505,3.582987180302511,4.018348369558022,3.0293114416848814,4.974396469076798,3.93727873365233,1,2
0.3333333333333333,0.38662374272357464,0.38247773927621675,0.38306410256858536,0.3813537749155648,0.3310149930997143,0.38647847313275724,0.37347313901184315,0.38988267553494615,1,2
0.4807498567691361,0.448049349559768,0.4491605554952427,0.4490172271374865,0.45170561582223573,0.3956969035979133,0.4503331614722343,0.435645986932915,0.46609187959249243,1,2
0.6933612743506347,0.6387040668272235,0.643853950615188,0.6435054839054021,0.6428509094672173,0.5894910036677893,0.6301889318012458,0.6294191139196655,0.6650612875998986,1,2
1,0.9019959689882175,0.892115972190905,0.8930328171178001,0.889417502463771,0.8731903013542454,0.886996030730578,0.7641664118787679,0.8832980437369885,1,2
1.4422495703074085,1.3844712626314373,1.3824353161571836,1.3848323071995767,1.3826444526409283,1.466311963545969,1.4192479196214522,1.365698940489347,1.3966163609044535,1,2
2.0800838230519045,2.1424851443701347,2.153638816636419,2.153800323038701,2.166026422062541,2.3798691751076966,2.0627581010241203,2.581400200957948,2.259657592974326,1,2
3.0000000000000004,3.1647979169055667,3.1686973061710058,3.184112359394664,3.168467967580865,3.79734186978676,3.1915466335227216,3.6918039571400056,3.0673446724653437,1,2
0.3333333333333333,0.33362041509843493,0.33712154936251953,0.3363280037166567,0.3400111426827502,0.2899902363071269,0.32901365539907085,0.34133156437166695,0.3224268008773099,1,2
0.4807498567691361,0.5119614217305429,0.5192063452833238,0.5173068366687639,0.5190174670735948,0.48777855544493764,0.5058472874202959,0.4967757759115664,0.49958586732694504,1,2
0.6933612743506347,0.7065235647341561,0.7096190351595199,0.7076261788341031,0.707427173192963,0.6572144024748454,0.707458629026866,0.691464860612942,0.7117390501983913,1,2
1,1.0332472718397487,1.0374773658131664,1.0360620664900904,1.0398842955581813,1.0470869133103002,1.0423355594152017,1.0911028737791972,1.0266626828831737,1,2
1.4422495703074085,1.5367145902344466,1.54768838497469,1.5493202331412952,1.5632784776703967,1.6338471650646242,1.49788862674193,1.259850209013319,1.521721632356357,1,2
2.0800838230519045,1.933775810600906,1.9227526301560671,1.9209853783178727,1.9209187837058772,2.1554663390762796,1.9330305626866888,2.208887370811089,1.9411735336908755,1,2
3.0000000000000004,2.9057194941387072,2.8805588337792978,2.8792862908477463,2.8294318985292946,3.3801411454252412,2.981902235134061,3.392626138619118,3.118779985539617,1,2
0.3333333333333333,0.27819925147994823,0.27377758965583426,0.27172588655957297,0.2703426003202149,0.2163617392018725,0.2737443696443322,0.27427265135828344,0.2723401173482798,1,2
0.4807498567691361,0.38396414590298705,0.3848544651833081,0.3840616270069206,0.3842360180088714,0.34041853757621093,0.38729333301021235,0.3111988161330507,0.3636447095892296,1,2
0.6933612743506347,0.9205057116070425,0.9145645807154013,0.9142191899840738,0.9107955427928296,0.901240456870147,0.9229468934641889,0.9066363984801413,0.8952775070604307,1,2
1,1.071046170545555,1.070785951035843,1.072319456491783,1.0688974751535518,1.0772317100466215,1.0531236899787946,1.1794706896382852,1.0808881225852207,1,2
1.4422495703074085,1.2762977566028038,1.2687503381512752,1.2741219486996584,1.271121565780415,1.3344077716004894,1.2572191656759983,1.5495168803487478,1.2677631819343007,1,2
2.0800838230519045,2.4444243422564513,2.41676411767696,2.4455249954097162,2.444960791931799,2.9146727973085396,2.4296977850540786,2.551920103132777,2.4217702200983195,1,2
3.0000000000000004,2.765907217737496,2.762254478406691,2.7747392138444047,2.7745367842376654,3.211549913385584,2.7032656623379756,2.6971056968174247,2.6730341830668576,1,2
0.3333333333333333,0.33904128368148795,0.3424864469213195,0.3415761012642995,0.34191401658777176,0.28623649595433953,0.34717863385747644,0.325365724447094,0.34165076728203525,1,2
0.4807498567691361,0.4489848985719562,0.4524314639415764,0.45078838666352966,0.45234312628478013,0.4008816097349076,0.4443927576662833,0.4252668870377825,0.4609307587827563,1,2
0.6933612743506347,0.6941993229939069,0.6938899455169056,0.6933698250549599,0.6962868746876217,0.6631348920287138,0.7030145392226678,0.5560729845724601,0.6962085933532819,1,2
1,0.9123589341504595,0.912229650227527,0.9124057307785681,0.9143673088317378,0.89550655275588,0.9189884748518973,0.9684925872330568,0.9180142719066692,1,2
1.4422495703074085,1.37545790528769,1.3719597817396332,1.3777336505787463,1.3788370438504627,1.4663166579404003,1.408834406232095,1.569167240944735,1.3904996276918535,1,2
2.0800838230519045,2.0193043970581988,2.0086972153079725,2.014243434187086,2.0067022522340654,2.2654515700241813,1.9982796690119107,2.274708535694972,1.9518423292581089,1,2
3.0000000000000004,2.728663152712584,2.718272163442392,2.730845720676366,2.7388839192722423,3.261865820170434,2.7285960497223263,3.393141422105329,2.9628400354131452,1,2
0.3333333333333333,0.2868480033595963,0.2863764346743752,0.2869973739343775,0.28871627547499507,0.2425507831797362,0.29089737188596615,0.28452601254356136,0.29928023621310246,1,2
0.4807498567691361,0.522048488505288,0.5208802659806137,0.5200304871816505,0.5189657252268023,0.4440700055842356,0.5186354289317522,0.4510365258585447,0.4902121577057283,1,2
0.6933612743506347,0.6485078059958788,0.645715349297555,0.6478371049674421,0.6485383763302822,0.5952340613884954,0.6507889301681177,0.5165944057960838,0.650967206241109,1,2
1,0.9332395303993231,0.9370080092284183,0.9344904890350532,0.9343479063903691,0.9298525239337568,0.9490886677109495,1.0107976979891404,0.9411493705892455,1,2
1.4422495703074085,1.4210022528490462,1.4175317464374988,1.4174933035703943,1.4101576562251423,1.500415645189469,1.440045590601651,1.3458736323173126,1.4433540771021027,1,2
2.0800838230519045,2.387632754580501,2.3914017136465935,2.3804624281371467,2.3781909657377422,2.7760641748435337,2.3907027524208897,2.5177298940495105,2.360454864343941,1,2
